name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
hhi_38.ply,32.235632957883574,18.12945508040936,7.229190960439073,1.1509070922887927,11.709288505925212,6.2708741043817895,-3.5741309083954302,12.291228637289704,6.575450114581553,0.13187401,0.05015074,7.145943290318742,10.0,0.14108808,2.48,0.1011190843568592,0.9387295,1.0627675,6.9145546,0.019071946,0.75417334,0.119041264,6.880760485194447,10.0,0.76351047,2.095,-0.2834229051654202,1.1826893,0.8292894,40.137264,0.018789854,0.44060904,0.17234994,7.293694012194549,10.0,0.47311813,2.872,-0.0485206649353007,1.0297073,0.97087973,6.535592,0.06741685,0.3135643,0.16198146,7.196239356966623,10.0,0.35293135,2.735,0.1804719225845555,0.89272785,1.1123351,3.7473404,0.083676495,0.24582668,0.119041264,6.88076057246769,10.0,0.2731329,2.095,0.2834234787927484,0.82928866,1.1826893,4.264454,0.057645522
hhi_39.ply,32.61961903413121,18.417112076309067,7.256204169671398,1.659438885292314,15.095610882874544,6.530312691940758,-3.21210214340453,15.674780786449247,6.719608295751675,0.146261,0.050838098,7.153906885729125,10.0,0.15484442,2.508,0.0473821710911251,0.97114223,1.0292072,8.277116,0.017670527,0.7189032,0.12646976,6.936927778553729,10.0,0.72994274,2.221,-0.236024926575624,1.1505567,0.85803485,32.312305,0.02224859,0.4170688,0.16716392,7.283420174738855,10.0,0.44932187,2.831,-0.0246084714139692,1.0150309,0.9851637,6.224877,0.06700033,0.3018344,0.15593314,7.173464434556508,10.0,0.33973393,2.6590000000000003,0.1868708288374643,0.88872313,1.1166196,3.7468054,0.0805578,0.2810968,0.12646976,6.936927549251308,10.0,0.30823687,2.221,0.2360252632249327,0.8580347,1.1505569,4.940136,0.056900624
hhi_4.ply,30.90485541562561,17.684813090503546,5.503331240199339,0.463973371828024,4.88624055016281,5.011028287430398,-4.034186431869822,6.149749085433312,5.374825865402979,0.069861576,0.028573329,4.751188322204436,10.0,0.07547894,0.952,-0.0312387346059269,1.0241685,0.97942877,5.9780154,0.011686416,0.8684541,0.059022274,4.651158760146092,10.0,0.8704574,0.873,-0.0674536719999912,1.046462,0.9475163,216.50296,0.0040112804,0.2729253,0.14143978,4.908720395619334,10.0,0.30739766,3.489,0.1316499145699936,0.92156696,1.0792167,3.723456,0.073298916,0.5955288,0.14371045,4.851946064405051,10.0,0.61262316,2.365,-0.0296858504412989,1.0185668,0.98199695,17.172392,0.03467943,0.13154592,0.059022285,4.651143401523129,10.0,0.14418024,0.873,0.0674534281965318,0.9475163,1.0464617,4.967349,0.026482116
hhi_40.ply,33.18699020434482,18.821766860354835,7.297106472380259,2.268252935505162,18.676831891298686,6.745246425941426,-2.743553322622141,19.330924145204914,6.875324552422802,0.14737302,0.0510105,7.167500228872326,10.0,0.15595153,2.506,0.0408847571581077,0.97505814,1.0251642,8.346747,0.01765634,0.7157796,0.12733763,6.964451676403088,10.0,0.72701806,2.222,-0.2298712759308703,1.1463952,0.86151284,31.59698,0.02265342,0.41348648,0.16646492,7.252847600174805,10.0,0.44573715,2.822,-0.0177765718983995,1.0108405,0.98926014,6.1698923,0.0670168,0.3022931,0.15578113,7.176718467924854,10.0,0.34007183,2.651,0.1842381869616159,0.8901599,1.1148999,3.7655394,0.08027882,0.28422043,0.12733763,6.964451617540642,10.0,0.31144196,2.222,0.229870939266403,0.861513,1.146395,4.981929,0.05705028
hhi_41.ply,33.940844645429955,19.35876704654924,7.286833444626024,3.057517933265387,22.352258304629192,6.92530457552248,-2.2326163215609687,23.18363158551844,7.037269187113502,0.14836532,0.051339123,7.180025609191995,10.0,0.15699674,2.527,0.0345892589807961,0.97889805,1.0212585,8.351576,0.01776495,0.7128471,0.12848236,6.99641321626266,10.0,0.7243333,2.243,-0.2235814945606656,1.1421196,0.8652913,30.782673,0.023157414,0.4098946,0.16573037,7.257714035043247,10.0,0.44213128,2.8120000000000003,-0.0147354610150546,1.0089902,0.9910969,6.117031,0.06700875,0.30295253,0.15574345,7.189959741706599,10.0,0.34064093,2.649,0.1825180207294491,0.8911353,1.1137904,3.7838168,0.08006533,0.28715292,0.12848236,6.996413512298052,10.0,0.3145862,2.243,0.2235811575812002,0.8652915,1.1421194,4.995052,0.057487477
hhi_5.ply,30.95392598236148,17.58287338501108,5.4110787287783575,0.460198701999813,4.855343454052478,4.975118608224144,-4.016669681596998,6.10997046478548,5.302922534528455,0.0889956,0.033052377,4.521655631556984,10.0,0.09493504,1.111,0.1273791995713096,0.914681,1.0903977,7.2499704,0.012275306,0.8277261,0.07023935,4.47668864430645,10.0,0.83070093,1.281,-0.2093885909191686,1.1460004,0.8655179,138.87276,0.00596032,0.25893286,0.12809645,4.604695683063527,10.0,0.28888538,2.603,0.0233903697135614,0.98454446,1.0131191,4.0860615,0.06336979,0.56879324,0.1406055,4.54075948519816,10.0,0.5859142,1.91,-0.0135733948753587,1.0085294,0.9914259,16.364735,0.034757253,0.17227387,0.07023935,4.47668864430645,10.0,0.18604249,1.281,0.2093885019258526,0.86551803,1.1460004,6.0156503,0.028637614
hhi_6.ply,31.8396154745986,17.77159330957102,7.239034225211154,0.4724113123682369,5.06917444292763,5.904676563029727,-3.977899494396172,6.2721113263180825,6.405447784596591,0.0020780542,0.008906597,2.9133899449727845,0.2,0.009145803,0.242,0.7076125521847464,0.19017649,2.4392066,0.054436546,0.03817388,0.9964873,0.016655175,2.380867612445886,10.0,0.9966265,0.224,-0.6684070752997908,2.4898465,0.17318691,3579.6917,0.00027837238,0.40738976,0.18041627,7.225801513958213,10.0,0.4455518,4.234,0.1375158663185062,0.92287576,1.085999,5.0988145,0.079898916,0.58909756,0.18038915,7.228648857345108,10.0,0.61609745,4.274,-0.1362441357457079,1.0851653,0.9236148,10.664834,0.055237386,0.003512707,0.016655175,2.3808290013017275,0.2,0.017021565,0.224,0.6684090013915275,0.17318834,2.4898546,0.04448217,0.07896888
hhi_7.ply,32.00373009584989,17.93273208355199,7.236313014906126,0.7823618499831869,8.673235044515136,6.111888690090115,-3.789228513149656,9.379908687488117,6.437608298621047,0.0020780542,0.008906597,2.9133899449727845,0.2,0.009145803,0.242,0.7076125521847464,0.19017649,2.4392066,0.054436546,0.03817388,0.9964873,0.016655175,2.380867612445886,10.0,0.9966265,0.224,-0.6684070752997908,2.4898465,0.17318691,3579.6917,0.00027837238,0.40738976,0.18041627,7.225801513958213,10.0,0.4455518,4.234,0.1375158663185062,0.92287576,1.085999,5.0988145,0.079898916,0.58909756,0.18038915,7.228648857345108,10.0,0.61609745,4.274,-0.1362441357457079,1.0851653,0.9236148,10.664834,0.055237386,0.003512707,0.016655175,2.3808290013017275,0.2,0.017021565,0.224,0.6684090013915275,0.17318834,2.4898546,0.04448217,0.07896888
hhi_8.ply,32.23745829140159,18.133975864628447,7.249044129542499,1.156049570797837,11.716388757590334,6.309898681336789,-3.5605453367969195,12.300798587677065,6.577432069996116,0.0020780542,0.008906597,2.9133899449727845,0.2,0.009145803,0.242,0.7076125521847464,0.19017649,2.4392066,0.054436546,0.03817388,0.9964873,0.016655175,2.380867612445886,10.0,0.9966265,0.224,-0.6684070752997908,2.4898465,0.17318691,3579.6917,0.00027837238,0.40738976,0.18041627,7.225801513958213,10.0,0.4455518,4.234,0.1375158663185062,0.92287576,1.085999,5.0988145,0.079898916,0.58909756,0.18038915,7.228648857345108,10.0,0.61609745,4.274,-0.1362441357457079,1.0851653,0.9236148,10.664834,0.055237386,0.003512707,0.016655175,2.3808290013017275,0.2,0.017021565,0.224,0.6684090013915275,0.17318834,2.4898546,0.04448217,0.07896888
hhi_9.ply,32.624882079403086,18.426536495129,7.2541809709514515,1.6638058257522323,15.100951529823757,6.530663468791515,-3.2040537240174696,15.692967888173952,6.713045434123521,0.0020780542,0.008906597,2.9133899449727845,0.2,0.009145803,0.242,0.7076125521847464,0.19017649,2.4392066,0.054436546,0.03817388,0.9964873,0.016655175,2.380867612445886,10.0,0.9966265,0.224,-0.6684070752997908,2.4898465,0.17318691,3579.6917,0.00027837238,0.40738976,0.18041627,7.225801513958213,10.0,0.4455518,4.234,0.1375158663185062,0.92287576,1.085999,5.0988145,0.079898916,0.58909756,0.18038915,7.228648857345108,10.0,0.61609745,4.274,-0.1362441357457079,1.0851653,0.9236148,10.664834,0.055237386,0.003512707,0.016655175,2.3808290013017275,0.2,0.017021565,0.224,0.6684090013915275,0.17318834,2.4898546,0.04448217,0.07896888
longdress_0.ply,46.259205657377535,13.175573210379554,7.05872684141517,7.331390063952657,11.403202942261307,6.631652211160577,-0.0302112309698037,18.34772275797261,6.951228328822857,0.066474736,0.033000097,5.343411076573897,10.0,0.074215196,1.197,-0.0843920929858738,1.0600543,0.94548094,4.0577335,0.016382234,0.87794554,0.064849,5.195497030806512,10.0,0.8803371,1.147,0.0106663194322189,0.9930457,1.0076572,183.28596,0.0047900314,0.31386307,0.16561912,5.844934408090121,10.0,0.35487983,2.774,0.2214068126317442,0.8726689,1.1417971,3.5913696,0.08739369,0.5640823,0.16991778,5.79046638786863,10.0,0.58911866,2.127,-0.059193580654636,1.0367678,0.96307844,11.020671,0.05118403,0.12205463,0.06484895,5.195503598564512,10.0,0.13821255,1.147,-0.0106691041448062,1.0076598,0.9930445,3.5424457,0.034454904
longdress_1.ply,46.24126679080966,13.145431665140707,7.069467534582953,7.327733275930766,11.37780597000448,6.635081683180958,-0.0402165661018222,18.32997130443243,6.913477124339275,0.06720345,0.038804177,5.871295300041597,10.0,0.07760198,1.461,0.0272037275225127,0.98178697,1.0173883,2.9993484,0.022406016,0.8780717,0.07634803,5.673165824711095,10.0,0.8813847,1.365,-0.129042123143912,1.0842501,0.9134016,132.27115,0.0066384226,0.34647086,0.1684157,6.522920857110255,10.0,0.38523477,3.136,0.141969157657099,0.9168399,1.0879372,4.2322288,0.08186488,0.53160083,0.17678645,6.456581950986382,10.0,0.5602257,2.636,-0.0565356769117654,1.0352303,0.9662347,9.042199,0.0587911,0.121928304,0.07634803,5.673170304614445,4.865,0.1438594,1.365,0.1290417179686033,0.9134019,1.0842499,2.5504346,0.047806874
longdress_10.ply,47.1980877729606,15.069548029033491,7.122686791797111,8.20552039257039,21.056380644554068,7.020527481707134,0.5196916863207648,25.24823778474878,7.029661868753688,0.06858862,0.02609172,4.437492556211412,10.0,0.07338375,1.06,-0.212860614279617,1.1623279,0.86551744,6.910337,0.00992551,0.8709863,0.052813556,4.358608368872746,10.0,0.872586,0.945,0.1096976849201222,0.9270458,1.0844606,271.97708,0.003202425,0.2676706,0.13926779,4.591223981401728,10.0,0.30173331,3.5700000000000003,0.1416247866636195,0.91616493,1.0855461,3.694031,0.072460294,0.6033157,0.14048369,4.53085957201493,10.0,0.61945575,2.359,-0.0056012144557454,1.0035613,0.9966595,18.443274,0.032711964,0.12901372,0.052813556,4.358608368872746,10.0,0.13940524,0.945,-0.1096977264568252,1.0844606,0.92704576,5.96735,0.021619936
longdress_11.ply,47.616577366548974,16.006944809681052,7.18291777048889,8.642875157353238,24.609432433426967,7.149191651054528,0.8111204469491019,28.23287471221326,7.112760468068767,0.06858862,0.02609172,4.437492556211412,10.0,0.07338375,1.06,-0.212860614279617,1.1623279,0.86551744,6.910337,0.00992551,0.8709863,0.052813556,4.358608368872746,10.0,0.872586,0.945,0.1096976849201222,0.9270458,1.0844606,271.97708,0.003202425,0.2676706,0.13926779,4.591223981401728,10.0,0.30173331,3.5700000000000003,0.1416247866636195,0.91616493,1.0855461,3.694031,0.072460294,0.6033157,0.14048369,4.53085957201493,10.0,0.61945575,2.359,-0.0056012144557454,1.0035613,0.9966595,18.443274,0.032711964,0.12901372,0.052813556,4.358608368872746,10.0,0.13940524,0.945,-0.1096977264568252,1.0844606,0.92704576,5.96735,0.021619936
longdress_12.ply,46.46213988923745,13.196839901080144,7.072330017421215,7.312058386220041,11.407593996615894,6.640688834795647,-0.0690368381657764,18.34147453011093,6.945758259585615,0.059554487,0.025653558,5.848303038976124,10.0,0.06484474,1.209,-0.0340360419983618,1.0233462,0.97723186,5.389326,0.011050452,0.89313215,0.05026849,5.59568386561035,10.0,0.89454556,1.222,-0.0532299999928248,1.0352734,0.96330947,315.67517,0.0028292758,0.33429363,0.15197328,6.6315315004996505,10.0,0.3672167,2.852,0.0282483745850797,0.9828038,1.0170702,4.8386292,0.069088496,0.5588385,0.15027033,6.55034803728502,10.0,0.5786895,2.428,0.0303346256753184,0.9816598,1.0189396,13.830148,0.040407266,0.10686788,0.050268486,5.595680782713001,10.0,0.118100226,1.222,0.0532292504949556,0.9633101,1.0352731,4.5196357,0.023645243
longdress_13.ply,46.47476425750051,13.20149289782876,7.072218607822703,7.309810247551108,11.411492393531384,6.643693127616968,-0.0675595474567648,18.359113194128533,6.965683671170224,0.04992232,0.023804605,6.054734327630572,10.0,0.05530729,1.319,0.0906674688433974,0.9394912,1.0602794,4.3981323,0.011350798,0.91373354,0.045081664,5.701225692725247,10.0,0.9148451,1.263,-0.192978437312753,1.1307461,0.8715421,410.80914,0.002224229,0.38039744,0.1614528,7.187455276730442,10.0,0.41324225,2.696,0.0066689540213226,0.99591416,1.0040383,5.5511727,0.0685256,0.5333363,0.15854499,7.086903807983919,10.0,0.55640274,2.553,0.0130406263187669,0.99207306,1.0080297,11.316131,0.047130622,0.08626638,0.045081664,5.7012265458014255,10.0,0.09733571,1.263,0.1929803011004053,0.8715408,1.1307473,3.6617107,0.02355904
longdress_14.ply,46.45224241087211,13.197359057973932,7.071378551790741,7.331447435064349,11.422449193826328,6.64448623126143,-0.0473168040738074,18.37795335444042,6.949095044092961,0.041159563,0.020982625,6.029168713479082,10.0,0.04619934,1.267,0.2209405335912102,0.8540404,1.1506212,3.847891,0.010696654,0.93100953,0.038468778,5.649867479740713,10.0,0.931804,1.172,-0.3088719197269342,1.2152779,0.79410005,585.72314,0.0015895044,0.41074103,0.16750127,7.29483434505064,10.0,0.44358173,2.797,-0.0098111573590698,1.0059843,0.9940659,6.013135,0.068307295,0.5202686,0.16509601,7.21241074402432,10.0,0.5458352,2.697,0.0168401352913879,0.9897949,1.0103091,9.930774,0.052389532,0.06899041,0.038468778,5.649866854877841,10.0,0.07899063,1.172,0.3088736681759983,0.79409873,1.215279,3.2163372,0.021449992
longdress_15.ply,46.49400129489442,13.176971115635189,7.069637257094142,7.333287713960342,11.41431393075908,6.645539123666102,-0.0358856142857246,18.35183730540189,6.9667428388483685,0.03270974,0.018104138,5.907195027513951,10.0,0.037385635,1.136,0.3444005455819313,0.7676276,1.2403971,3.2643743,0.010020218,0.9464865,0.03263014,5.458843010116806,10.0,0.9470487,0.996,-0.4144645703040102,1.2986805,0.71195024,841.38007,0.0011249215,0.4335506,0.17317322,7.29961338820897,10.0,0.46685648,2.834,-0.0261761393466015,1.0159879,0.9842205,6.2678633,0.06917039,0.5129359,0.17076991,7.242765043631044,10.0,0.5406158,2.771,0.0281184700012101,0.9830245,1.0172063,9.02204,0.05685364,0.05351355,0.03263014,5.458844032245035,6.266,0.06267713,0.996,0.4144651597676665,0.71194893,1.2986801,2.6896198,0.019896327
longdress_16.ply,46.454271891237305,13.201136140713007,7.08424746958465,7.297471325912605,11.36552745040042,6.652642714959886,-0.009754221867715,18.36932698218044,6.942648450497997,0.023576437,0.016069734,5.751258239674382,2.947,0.02853215,0.853,0.5084614165968543,0.6332256,1.38415,2.1524894,0.010953102,0.96228486,0.028947778,5.323458573364644,10.0,0.9627202,0.713,-0.5514565028424332,1.4401953,0.5767109,1105.0425,0.00087081257,0.4573506,0.17897287,7.31246837244188,10.0,0.4911219,2.852,-0.0395614532036511,1.0241687,0.9761792,6.5301967,0.07003627,0.50493425,0.1768543,7.273983807025802,10.0,0.5350102,2.807,0.0402341559150057,0.9757559,1.0246186,8.151557,0.06194328,0.03771512,0.028947778,5.323457544122726,1.903,0.047543664,0.713,0.551451135541302,0.57671034,1.4401864,1.6974719,0.022218404
longdress_17.ply,46.455516569303086,13.21059997426152,7.07606472890364,7.373236243766616,11.50427948301895,6.6469100453206025,0.0420790967770386,18.31241418902113,6.97347104017867,0.015301829,0.018030308,5.474682824375292,0.74,0.02364813,0.524,0.7361525555408781,0.4190158,1.7316265,0.7202541,0.02124504,0.9756794,0.03262978,4.997468895047271,10.0,0.97622484,0.451,-0.7306265962285343,1.7900511,0.37899953,894.1108,0.0010912288,0.4767876,0.1839379,7.321272419624213,10.0,0.51103735,2.851,-0.0593304671585966,1.0363955,0.9644236,6.7191267,0.07095976,0.4988918,0.18335602,7.307694312076011,10.0,0.53151864,2.814,0.0590179477303371,0.9645762,1.0362378,7.4033413,0.06738738,0.024320595,0.03262978,4.99746907634163,0.602,0.0406962,0.451,0.7306267196789921,0.37899935,1.7900511,0.55555296,0.04377728
longdress_18.ply,46.46494296381859,13.205819675301072,7.066186904936166,7.325438575541144,11.494745248816756,6.573244762815634,-0.0567121802968962,18.39868533857561,6.9477410492917215,0.059556145,0.025654024,5.850150463341484,10.0,0.06484645,1.219,-0.0355560612421866,1.0243458,0.9762522,5.38943,0.011050546,0.89312756,0.050235156,5.5961301384740985,10.0,0.89453924,1.234,-0.0509627081776191,1.0337099,0.9649455,316.09097,0.0028255393,0.3342315,0.15189616,6.641961889092625,10.0,0.3671282,2.863,0.028013527247333,0.9829529,1.0169249,4.841744,0.06903122,0.5588961,0.15022646,6.551482406931079,10.0,0.57873374,2.442,0.0315310053532036,0.9809554,1.0196856,13.841081,0.040379513,0.10687242,0.050235156,5.596125405605754,10.0,0.11809015,1.234,0.0509630615714826,0.96494526,1.0337101,4.526019,0.023612894
longdress_19.ply,46.56142040303504,13.451976225342513,7.029550527853171,7.468852768298634,13.213315995412255,6.669133365300391,0.0077032778671736,19.46236115737277,6.910899973975791,0.050025374,0.023901727,6.077774534475928,10.0,0.055442125,1.317,0.0935395558915293,0.9375907,1.06224,4.380492,0.011420037,0.91353196,0.045287784,5.705853492831006,10.0,0.91465384,1.263,-0.1953032905295866,1.1323131,0.8699864,406.89853,0.00224511,0.38014618,0.16137639,7.210016497466652,10.0,0.41298106,2.71,0.0075013206505535,0.9954104,1.0045449,5.5490937,0.06850599,0.5333858,0.15857904,7.0946965246101,10.0,0.55645996,2.575,0.0132202557070461,0.9919644,1.0081292,11.313374,0.047146488,0.08646805,0.045287784,5.7058525647865,10.0,0.09760996,1.263,0.1953014711178307,0.8699866,1.1323109,3.64544,0.02371951
longdress_2.ply,46.22408097316736,13.10120017183672,7.0529052467159605,7.316437613436135,11.346637613660102,6.631888091012304,-0.0357632232578997,18.3111817992384,6.912399815778886,0.07253632,0.041810937,6.234132749365663,10.0,0.08372376,1.927,0.1582460964202787,0.90382963,1.1030211,3.0097625,0.024100346,0.87069327,0.08299586,5.987190575894776,10.0,0.87464,1.813,-0.2667829948074451,1.1752266,0.83687943,110.057205,0.007911279,0.40222356,0.17641532,6.750040969711016,10.0,0.43921074,3.3320000000000003,0.0299792823083482,0.9820931,1.0180882,5.1983237,0.07737563,0.46846974,0.17577808,6.71089861299281,10.0,0.5003616,3.904,0.0440189797976714,0.973953,1.0263604,7.102883,0.06595488,0.1293067,0.08299586,5.987202552680629,4.07,0.15365063,1.813,0.2667834647835111,0.8368791,1.1752268,2.427338,0.053270996
longdress_20.ply,46.70398998447924,13.814276789954285,7.033497118397573,7.621896332663755,15.19386926850146,6.783204070293196,0.1264332012741288,20.793109773042744,6.893270995798521,0.041214123,0.020951653,6.028270992741263,10.0,0.04623391,1.271,0.220725090427947,0.8542813,1.1503931,3.8695145,0.01065098,0.9309326,0.03848294,5.629384433652851,10.0,0.93172765,1.167,-0.3101039777252548,1.216205,0.7929659,585.1953,0.0015908065,0.4110751,0.16763966,7.306109447071716,10.0,0.44394335,2.822,-0.0102871281867117,1.0062692,0.99378085,6.0129805,0.06836461,0.5198575,0.16520935,7.20269407328697,10.0,0.5454777,2.723,0.0173816525537916,0.9894801,1.0106381,9.901487,0.052502975,0.069067456,0.038482953,5.629382472793182,10.0,0.07906483,1.167,0.3101027549132943,0.7929665,1.2162039,3.2211514,0.021441853
longdress_21.ply,46.90648234097868,14.328424945436929,7.069152651607446,7.815983833747353,17.90688665006474,6.907501623487512,0.3009227738101085,22.732617993973445,7.005024209639181,0.032692082,0.018049564,5.963752140067964,10.0,0.03734378,1.133,0.3446971901687501,0.7671735,1.240623,3.2805984,0.00996528,0.94651705,0.03255415,5.555290410608993,10.0,0.94707674,0.992,-0.4157179003791054,1.2998717,0.7107709,845.36755,0.0011196516,0.43356428,0.17307144,7.300406128724702,10.0,0.46683148,2.8120000000000003,-0.0246777580533503,1.0150639,0.9850977,6.2756333,0.06908693,0.51295274,0.1706343,7.2391741068714435,10.0,0.54058903,2.744,0.0262409434484125,0.9841208,1.016044,9.0369835,0.0567615,0.053482927,0.03255415,5.555290182080878,6.394,0.062611446,0.992,0.4157186154319757,0.71077037,1.2998722,2.6991005,0.019815095
longdress_22.ply,47.197788275178034,15.063184699448612,7.118706499557147,8.218467991890199,21.09051206665726,7.030579129325959,0.5755162400706884,25.23677858555244,7.076657927122435,0.023636222,0.016145976,5.7795641453070274,2.918,0.028624505,0.863,0.5151396630228051,0.6314686,1.3896484,2.1430373,0.01102931,0.96219957,0.028928107,5.313347617235744,10.0,0.96263427,0.729,-0.5586388887484114,1.4455588,0.57767034,1106.3499,0.00086970645,0.4573088,0.17901948,7.318895620845108,10.0,0.49109995,2.878,-0.042335282522628,1.0258752,0.97455466,6.525604,0.070079155,0.50489074,0.17704535,7.287051857089307,10.0,0.5350323,2.824,0.0429140343847431,0.9741729,1.0262669,8.132573,0.06208253,0.037800446,0.028928105,5.31334665994784,1.921,0.047599424,0.729,0.5586385050876713,0.5776708,1.4455587,1.7074814,0.02213813
